0.9176,0.8514,0.9075,0.0241,
0.9176,0.8515,0.9073,0.0242,
0.9176,0.8513,0.9072,0.0229,
0.9176,0.8513,0.9074,0.0239,
0.9175,0.8514,0.9073,0.0242,
0.9174,0.8513,0.9074,0.0242,
0.9175,0.8513,0.9074,0.0243,
0.9174,0.8509,0.9073,0.0252,
0.9176,0.8474,0.9072,0.0241,
0.9177,0.8473,0.9074,0.0245,
0.9177,0.8480,0.9072,0.0250,
0.9176,0.8483,0.9074,0.0233,
0.9176,0.8512,0.9073,0.0249,
0.9176,0.8513,0.9074,0.0241,
0.9175,0.8514,0.9075,0.0246,
0.9175,0.8514,0.9073,0.0244,
0.9175,0.8514,0.9074,0.0247,
0.9175,0.8514,0.9077,0.0245,
0.9174,0.8513,0.9072,0.0238,
0.9175,0.8513,0.9073,0.0240,
0.9174,0.8514,0.9074,0.0241,
0.9175,0.8514,0.9072,0.0241,
0.9176,0.8513,0.9074,0.0228,
0.9174,0.8513,0.9074,0.0246,
0.9176,0.8514,0.9072,0.0251,
0.9176,0.8513,0.9074,0.0244,
0.9176,0.8514,0.9073,0.0253,
0.9176,0.8514,0.9075,0.0235,
0.9175,0.8513,0.9073,0.0234,
0.9176,0.8514,0.9073,0.0238,
0.9176,0.8514,0.9073,0.0222,
0.9174,0.8513,0.9074,0.0240,
0.9176,0.8515,0.9072,0.0230,
0.9176,0.8514,0.9074,0.0241,
0.9174,0.8520,0.9075,0.0244,
0.9174,0.8513,0.9073,0.0243,
0.9175,0.8513,0.9074,0.0244,
0.9175,0.8514,0.9073,0.0241,
0.9176,0.8513,0.9074,0.0223,
0.9175,0.8513,0.9073,0.0240,
0.9176,0.8514,0.9072,0.0239,
0.9175,0.8514,0.9074,0.0232,
0.9175,0.8513,0.9073,0.0238,
0.9175,0.8514,0.9073,0.0252,
0.9175,0.8514,0.9074,0.0247,
0.9175,0.8489,0.9075,0.0233,
0.9175,0.8513,0.9074,0.0245,
0.9174,0.8514,0.9074,0.0245,
0.9175,0.8513,0.9072,0.0235,
0.9177,0.8479,0.9074,0.0241,
0.9176,0.8491,0.9073,0.0240,
0.9176,0.8514,0.9074,0.0243,
0.9175,0.8514,0.9074,0.0237,
0.9177,0.8515,0.9074,0.0235,
0.9175,0.8513,0.9074,0.0226,
0.9174,0.8513,0.9073,0.0239,
0.9176,0.8513,0.9073,0.0246,
0.9175,0.8513,0.9073,0.0241,
0.9176,0.8514,0.9075,0.0241,
0.9175,0.8513,0.9073,0.0234,
0.9175,0.8514,0.9074,0.0238,
0.9175,0.8514,0.9073,0.0230,
0.9176,0.8514,0.9075,0.0237,
0.9176,0.8514,0.9073,0.0247,
0.9174,0.8513,0.9073,0.0250,
0.9176,0.8513,0.9074,0.0235,
0.9176,0.8514,0.9073,0.0236,
0.9175,0.8514,0.9074,0.0239,
0.9176,0.8513,0.9073,0.0233,
0.9175,0.8514,0.9073,0.0224,
0.9175,0.8514,0.9073,0.0241,
0.9176,0.8514,0.9075,0.0238,
0.9175,0.8515,0.9072,0.0231,
0.9176,0.8515,0.9075,0.0226,
0.9175,0.8513,0.9074,0.0233,
0.9175,0.8514,0.9072,0.0242,
0.9175,0.8514,0.9075,0.0236,
0.9175,0.8513,0.9073,0.0240,
0.9174,0.8513,0.9074,0.0236,
0.9174,0.8479,0.9074,0.0234,
0.9177,0.8480,0.9073,0.0252,
0.9176,0.8482,0.9074,0.0244,
0.9175,0.8482,0.9074,0.0251,
0.9177,0.8484,0.9073,0.0236,
0.9176,0.8488,0.9074,0.0244,
0.9175,0.8514,0.9074,0.0242,
0.9175,0.8515,0.9072,0.0231,
0.9176,0.8514,0.9074,0.0239,
0.9175,0.8515,0.9073,0.0232,
0.9174,0.8514,0.9074,0.0238,
0.9174,0.8514,0.9076,0.0253,
0.9176,0.8514,0.9072,0.0229,
0.9175,0.8514,0.9074,0.0242,
0.9175,0.8513,0.9074,0.0223,
0.9175,0.8516,0.9073,0.0234,
0.9175,0.8514,0.9074,0.0249,
0.9175,0.8513,0.9074,0.0225,
0.9175,0.8515,0.9074,0.0247,
0.9175,0.8515,0.9074,0.0255,
0.9176,0.8513,0.9072,0.0233,
0.9176,0.8514,0.9074,0.0238,
0.9176,0.8514,0.9073,0.0240,
0.9176,0.8516,0.9073,0.0243,
0.9175,0.8517,0.9074,0.0232,
0.9175,0.8517,0.9073,0.0246,
0.9175,0.8516,0.9073,0.0259,
0.9174,0.8517,0.9075,0.0242,
0.9176,0.8522,0.9074,0.0236,
0.9175,0.8516,0.9074,0.0233,
0.9175,0.8518,0.9074,0.0237,
0.9175,0.8517,0.9073,0.0234,
0.9175,0.8517,0.9074,0.0216,
0.9176,0.8516,0.9073,0.0235,
0.9175,0.8515,0.9073,0.0238,
0.9175,0.8516,0.9074,0.0240,
0.9176,0.8515,0.9072,0.0225,
0.9175,0.8514,0.9073,0.0223,
0.9175,0.8512,0.9073,0.0249,
0.9175,0.8510,0.9074,0.0241,
0.9174,0.8511,0.9074,0.0227,
0.9174,0.8510,0.9074,0.0245,
0.9175,0.8511,0.9072,0.0228,
0.9176,0.8511,0.9074,0.0243,
0.9175,0.8511,0.9072,0.0236,
0.9176,0.8511,0.9072,0.0227,
0.9175,0.8511,0.9075,0.0234,
0.9175,0.8512,0.9073,0.0235,
0.9176,0.8509,0.9074,0.0239,
0.9175,0.8511,0.9073,0.0239,
0.9175,0.8511,0.9073,0.0236,
0.9175,0.8511,0.9073,0.0220,
0.9175,0.8511,0.9072,0.0234,
0.9175,0.8512,0.9074,0.0227,
0.9175,0.8512,0.9074,0.0242,
0.9176,0.8512,0.9073,0.0233,
0.9176,0.8513,0.9076,0.0238,
0.9176,0.8511,0.9074,0.0243,
0.9175,0.8513,0.9072,0.0251,
0.9175,0.8512,0.9075,0.0248,
0.9176,0.8511,0.9073,0.0237,
0.9175,0.8512,0.9075,0.0238,
0.9175,0.8512,0.9073,0.0242,
0.9175,0.8512,0.9073,0.0244,
0.9175,0.8512,0.9073,0.0250,
0.9174,0.8511,0.9074,0.0247,
0.9176,0.8509,0.9073,0.0230,
0.9176,0.8512,0.9074,0.0236,
0.9175,0.8511,0.9074,0.0230,
0.9176,0.8512,0.9074,0.0238,
0.9175,0.8511,0.9076,0.0258,
0.9175,0.8512,0.9073,0.0249,
0.9177,0.8511,0.9075,0.0254,
0.9175,0.8490,0.9073,0.0240,
0.9177,0.8476,0.9072,0.0247,
0.9176,0.8468,0.9074,0.0232,
0.9175,0.8496,0.9074,0.0237,
0.9175,0.8511,0.9073,0.0237,
0.9176,0.8512,0.9074,0.0241,
0.9176,0.8512,0.9073,0.0229,
0.9175,0.8511,0.9073,0.0222,
0.9177,0.8512,0.9074,0.0242,
0.9176,0.8511,0.9073,0.0250,
0.9176,0.8511,0.9075,0.0250,
0.9177,0.8510,0.9078,0.0232,
0.9175,0.8511,0.9072,0.0241,
0.9177,0.8511,0.9073,0.0244,
0.9176,0.8511,0.9072,0.0242,
0.9175,0.8511,0.9074,0.0240,
0.9175,0.8511,0.9074,0.0234,
0.9175,0.8512,0.9073,0.0246,
0.9176,0.8511,0.9073,0.0227,
0.9175,0.8511,0.9075,0.0227,
0.9176,0.8512,0.9072,0.0239,
0.9177,0.8512,0.9074,0.0235,
0.9176,0.8512,0.9072,0.0237,
0.9176,0.8511,0.9073,0.0257,
0.9175,0.8512,0.9074,0.0239,
0.9175,0.8512,0.9073,0.0237,
0.9175,0.8511,0.9074,0.0252,
0.9175,0.8510,0.9074,0.0235,
0.9175,0.8512,0.9075,0.0244,
0.9177,0.8510,0.9073,0.0247,
0.9176,0.8510,0.9074,0.0230,
0.9175,0.8511,0.9074,0.0243,
0.9175,0.8512,0.9074,0.0233,
0.9175,0.8511,0.9072,0.0231,
0.9175,0.8512,0.9072,0.0250,
0.9176,0.8511,0.9074,0.0227,
0.9176,0.8511,0.9073,0.0239,
0.9176,0.8511,0.9073,0.0230,
0.9176,0.8511,0.9074,0.0246,
0.9175,0.8509,0.9075,0.0239,
0.9176,0.8511,0.9073,0.0233,
0.9176,0.8511,0.9072,0.0247,
0.9175,0.8512,0.9072,0.0231,
0.9174,0.8512,0.9074,0.0238,
0.9176,0.8512,0.9072,0.0232,
0.9176,0.8517,0.9072,0.0254,
0.9175,0.8511,0.9074,0.0239,
0.9176,0.8512,0.9072,0.0234,
0.9175,0.8511,0.9074,0.0228,
0.9176,0.8512,0.9072,0.0242,
0.9175,0.8510,0.9074,0.0242,
0.9176,0.8511,0.9074,0.0237,
0.9175,0.8511,0.9073,0.0241,
0.9175,0.8512,0.9074,0.0242,
0.9175,0.8511,0.9073,0.0236,
0.9175,0.8511,0.9073,0.0222,
0.9176,0.8512,0.9075,0.0241,
0.9175,0.8514,0.9075,0.0246,
0.9175,0.8514,0.9073,0.0240,
0.9176,0.8514,0.9075,0.0233,
0.9175,0.8516,0.9073,0.0230,
0.9176,0.8514,0.9074,0.0235,
0.9175,0.8514,0.9073,0.0224,
0.9176,0.8516,0.9073,0.0237,
0.9176,0.8513,0.9074,0.0242,
0.9175,0.8514,0.9073,0.0249,
0.9175,0.8515,0.9073,0.0240,
0.9176,0.8514,0.9074,0.0245,
0.9176,0.8479,0.9072,0.0230,
0.9176,0.8493,0.9072,0.0233,
0.9176,0.8505,0.9073,0.0246,
0.9176,0.8515,0.9073,0.0237,
0.9176,0.8514,0.9073,0.0235,
0.9176,0.8520,0.9073,0.0232,
0.9176,0.8513,0.9073,0.0235,
0.9175,0.8516,0.9073,0.0239,
0.9176,0.8513,0.9073,0.0244,
0.9176,0.8513,0.9074,0.0228,
0.9175,0.8515,0.9073,0.0235,
0.9176,0.8514,0.9074,0.0241,
0.9175,0.8514,0.9073,0.0235,
0.9175,0.8515,0.9074,0.0241,
0.9176,0.8515,0.9073,0.0235,
0.9176,0.8515,0.9073,0.0238,
0.9176,0.8514,0.9075,0.0240,
0.9176,0.8514,0.9073,0.0221,
0.9176,0.8515,0.9074,0.0253,
0.9176,0.8513,0.9073,0.0242,
0.9175,0.8514,0.9074,0.0233,
0.9176,0.8514,0.9074,0.0254,
0.9175,0.8514,0.9073,0.0249,
0.9175,0.8514,0.9072,0.0250,
0.9176,0.8514,0.9073,0.0237,
0.9176,0.8514,0.9074,0.0250,
0.9175,0.8514,0.9072,0.0237,
0.9176,0.8515,0.9073,0.0257,
0.9175,0.8515,0.9072,0.0237,
0.9176,0.8513,0.9072,0.0231,
0.9176,0.8515,0.9073,0.0245,
0.9176,0.8514,0.9074,0.0250,
0.9176,0.8514,0.9073,0.0235,
0.9176,0.8514,0.9076,0.0249,
0.9176,0.8493,0.9073,0.0235,
0.9176,0.8493,0.9073,0.0239,
0.9175,0.8496,0.9072,0.0238,
0.9175,0.8491,0.9075,0.0235,
0.9175,0.8514,0.9073,0.0241,
0.9176,0.8513,0.9072,0.0230,
0.9176,0.8513,0.9074,0.0235,
0.9176,0.8515,0.9072,0.0234,
0.9176,0.8514,0.9073,0.0238,
0.9176,0.8514,0.9072,0.0229,
0.9175,0.8513,0.9074,0.0253,
0.9176,0.8514,0.9073,0.0241,
0.9176,0.8513,0.9073,0.0240,
0.9175,0.8514,0.9074,0.0243,
0.9176,0.8515,0.9074,0.0254,
0.9175,0.8514,0.9073,0.0232,
0.9177,0.8519,0.9075,0.0244,
0.9176,0.8513,0.9073,0.0238,
0.9176,0.8514,0.9073,0.0241,
0.9176,0.8513,0.9075,0.0238,
0.9175,0.8515,0.9073,0.0241,
0.9175,0.8514,0.9074,0.0243,
0.9176,0.8514,0.9074,0.0247,
0.9176,0.8514,0.9072,0.0226,
0.9175,0.8513,0.9075,0.0247,
0.9175,0.8515,0.9074,0.0254,
0.9176,0.8513,0.9075,0.0243,
0.9176,0.8514,0.9078,0.0247,
0.9176,0.8516,0.9074,0.0252,
0.9174,0.8517,0.9073,0.0232,
0.9175,0.8517,0.9075,0.0253,
0.9177,0.8516,0.9072,0.0233,
0.9177,0.8516,0.9076,0.0239,
0.9176,0.8511,0.9074,0.0232,
0.9176,0.8509,0.9074,0.0248,
0.9177,0.8508,0.9074,0.0235,
0.9176,0.8508,0.9074,0.0241,
0.9177,0.8481,0.9073,0.0227,
0.9177,0.8481,0.9074,0.0242,
0.9175,0.8514,0.9072,0.0239,
0.9175,0.8513,0.9073,0.0231,
0.9175,0.8513,0.9074,0.0234,
0.9176,0.8515,0.9073,0.0235,
0.9177,0.8514,0.9074,0.0237,
0.9175,0.8514,0.9076,0.0246,
0.9175,0.8515,0.9074,0.0243,
0.9176,0.8514,0.9075,0.0246,
0.9176,0.8514,0.9073,0.0229,
0.9176,0.8513,0.9074,0.0250,
0.9176,0.8512,0.9073,0.0234,
0.9176,0.8514,0.9074,0.0236,
0.9175,0.8513,0.9074,0.0243,
0.9176,0.8513,0.9074,0.0238,
0.9175,0.8514,0.9073,0.0230,
0.9176,0.8513,0.9074,0.0228,
0.9175,0.8514,0.9078,0.0237,
0.9175,0.8514,0.9073,0.0237,
0.9176,0.8514,0.9075,0.0222,
0.9176,0.8515,0.9073,0.0241,
0.9176,0.8514,0.9074,0.0243,
0.9176,0.8514,0.9074,0.0243,
0.9176,0.8520,0.9075,0.0246,
0.9176,0.8514,0.9074,0.0236,
0.9175,0.8514,0.9074,0.0237,
0.9176,0.8513,0.9074,0.0237,
0.9175,0.8515,0.9073,0.0251,
0.9176,0.8514,0.9074,0.0232,
0.9176,0.8514,0.9074,0.0239,
0.9175,0.8514,0.9074,0.0227,
0.9175,0.8514,0.9075,0.0238,
0.9176,0.8514,0.9074,0.0236,
0.9176,0.8514,0.9073,0.0243,
0.9175,0.8490,0.9075,0.0252,
0.9176,0.8515,0.9074,0.0238,
0.9176,0.8514,0.9075,0.0242,
0.9175,0.8513,0.9074,0.0236,
0.9175,0.8513,0.9073,0.0240,
0.9176,0.8514,0.9074,0.0239,
0.9175,0.8514,0.9074,0.0245,
0.9175,0.8514,0.9075,0.0242,
0.9176,0.8514,0.9073,0.0228,
0.9176,0.8513,0.9075,0.0250,
0.9176,0.8515,0.9073,0.0239,
0.9175,0.8514,0.9073,0.0253,
0.9176,0.8514,0.9074,0.0233,
0.9176,0.8515,0.9073,0.0233,
0.9176,0.8513,0.9075,0.0240,
0.9176,0.8513,0.9074,0.0253,
0.9176,0.8514,0.9074,0.0229,
0.9175,0.8520,0.9074,0.0251,
0.9175,0.8514,0.9074,0.0242,
0.9176,0.8514,0.9074,0.0241,
0.9176,0.8515,0.9074,0.0226,
0.9176,0.8514,0.9073,0.0239,
0.9177,0.8514,0.9073,0.0237,
0.9176,0.8514,0.9073,0.0237,
0.9176,0.8515,0.9073,0.0248,
0.9176,0.8514,0.9074,0.0248,
0.9176,0.8513,0.9074,0.0242,
0.9175,0.8514,0.9073,0.0232,
0.9176,0.8514,0.9077,0.0236,
0.9175,0.8512,0.9074,0.0242,
0.9175,0.8515,0.9073,0.0226,
0.9176,0.8513,0.9074,0.0244,
0.9176,0.8514,0.9074,0.0246,
0.9176,0.8514,0.9074,0.0231,
0.9176,0.8502,0.9075,0.0235,
0.9177,0.8514,0.9074,0.0253,
0.9175,0.8515,0.9074,0.0238,
0.9177,0.8514,0.9073,0.0222,
0.9177,0.8513,0.9073,0.0259,
0.9176,0.8514,0.9074,0.0260,
0.9177,0.8513,0.9075,0.0238,
0.9176,0.8509,0.9073,0.0250,
0.9177,0.8509,0.9074,0.0239,
0.9176,0.8511,0.9074,0.0228,
0.9177,0.8509,0.9073,0.0232,
0.9176,0.8511,0.9076,0.0245,
0.9175,0.8511,0.9073,0.0241,
0.9176,0.8511,0.9074,0.0236,
0.9176,0.8512,0.9072,0.0254,
0.9176,0.8511,0.9074,0.0238,
0.9176,0.8508,0.9073,0.0235,
0.9176,0.8512,0.9073,0.0231,
0.9176,0.8512,0.9074,0.0228,
0.9176,0.8511,0.9074,0.0228,
0.9176,0.8511,0.9073,0.0241,
0.9176,0.8512,0.9074,0.0242,
0.9176,0.8504,0.9073,0.0237,
0.9175,0.8511,0.9075,0.0240,
0.9175,0.8511,0.9075,0.0257,
0.9176,0.8512,0.9072,0.0238,
0.9176,0.8513,0.9074,0.0254,
0.9176,0.8501,0.9074,0.0233,
0.9176,0.8519,0.9074,0.0241,
0.9175,0.8513,0.9073,0.0245,
0.9176,0.8513,0.9074,0.0236,
0.9176,0.8512,0.9075,0.0241,
0.9176,0.8491,0.9074,0.0244,
0.9177,0.8512,0.9073,0.0244,
0.9176,0.8513,0.9074,0.0237,
0.9176,0.8516,0.9073,0.0231,
0.9176,0.8516,0.9074,0.0248,
0.9176,0.8515,0.9074,0.0242,
0.9177,0.8516,0.9074,0.0249,
0.9176,0.8514,0.9076,0.0250,
0.9176,0.8515,0.9073,0.0231,
0.9177,0.8515,0.9074,0.0232,
0.9176,0.8514,0.9074,0.0234,
0.9175,0.8515,0.9074,0.0226,
0.9176,0.8515,0.9074,0.0241,
0.9177,0.8515,0.9074,0.0237,
0.9176,0.8515,0.9073,0.0231,
0.9175,0.8516,0.9073,0.0234,
0.9176,0.8516,0.9074,0.0225,
0.9176,0.8516,0.9073,0.0249,
0.9177,0.8515,0.9074,0.0227,
0.9177,0.8515,0.9074,0.0242,
0.9177,0.8516,0.9074,0.0241,
0.9177,0.8515,0.9073,0.0252,
0.9175,0.8515,0.9073,0.0251,
0.9175,0.8514,0.9073,0.0244,
0.9177,0.8515,0.9076,0.0236,
0.9177,0.8515,0.9075,0.0236,
0.9176,0.8515,0.9075,0.0239,
0.9176,0.8515,0.9074,0.0252,
0.9177,0.8516,0.9075,0.0239,
0.9176,0.8515,0.9075,0.0230,
0.9176,0.8515,0.9073,0.0240,
0.9177,0.8515,0.9074,0.0244,
0.9176,0.8516,0.9074,0.0247,
0.9177,0.8515,0.9074,0.0231,
0.9177,0.8516,0.9073,0.0237,
0.9175,0.8514,0.9077,0.0246,
0.9176,0.8507,0.9074,0.0245,
0.9177,0.8507,0.9073,0.0238,
0.9176,0.8507,0.9073,0.0247,
0.9176,0.8508,0.9075,0.0250,
0.9176,0.8508,0.9073,0.0233,
0.9176,0.8521,0.9075,0.0245,
0.9176,0.8515,0.9074,0.0245,
0.9178,0.8516,0.9074,0.0246,
0.9177,0.8516,0.9074,0.0229,
0.9177,0.8515,0.9074,0.0245,
0.9177,0.8514,0.9074,0.0237,
0.9176,0.8514,0.9074,0.0237,
0.9176,0.8513,0.9074,0.0236,
0.9176,0.8514,0.9073,0.0230,
0.9177,0.8512,0.9073,0.0242,
0.9175,0.8514,0.9074,0.0241,
0.9177,0.8514,0.9076,0.0239,
0.9176,0.8513,0.9073,0.0252,
0.9176,0.8514,0.9074,0.0243,
0.9177,0.8515,0.9073,0.0231,
0.9176,0.8514,0.9074,0.0232,
0.9176,0.8514,0.9074,0.0247,
0.9176,0.8516,0.9074,0.0238,
0.9177,0.8514,0.9073,0.0238,
0.9177,0.8514,0.9074,0.0241,
0.9176,0.8514,0.9074,0.0244,
0.9177,0.8515,0.9074,0.0250,
0.9175,0.8516,0.9075,0.0240,
0.9176,0.8517,0.9074,0.0235,
0.9176,0.8516,0.9075,0.0238,
0.9176,0.8517,0.9074,0.0231,
0.9177,0.8517,0.9074,0.0241,
0.9176,0.8517,0.9074,0.0240,
0.9177,0.8523,0.9075,0.0235,
0.9176,0.8517,0.9075,0.0235,
0.9176,0.8517,0.9074,0.0230,
0.9176,0.8515,0.9074,0.0236,
0.9176,0.8514,0.9074,0.0229,
0.9177,0.8509,0.9074,0.0230,
0.9177,0.8512,0.9075,0.0242,
0.9176,0.8514,0.9074,0.0243,
0.9176,0.8514,0.9075,0.0243,
0.9176,0.8513,0.9074,0.0240,
0.9175,0.8514,0.9074,0.0241,
0.9176,0.8517,0.9077,0.0234,
0.9177,0.8517,0.9074,0.0236,
0.9177,0ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ8517,0.9074,0.0246,
0.9177,0.8517,0.9074,0.0234,
0.9177,0.8517,0.9075,0.0239,
0.9175,0.8517,0.9074,0.0229,
0.9177,0.8517,0.9074,0.0226,
0.9177,0.8515,0.9074,0.0232,
0.9175,0.8515,0.9074,0.0236,
0.9176,0.8516,0.9074,0.0245,
0.9176,0.8516,0.9074,0.0250,
0.9177,0.8518,0.9074,0.0242,
0.9176,0.8517,0.9074,0.0238,
0.9177,0.8516,0.9074,0.0248,
0.9176,0.8517,0.9074,0.0229,
0.9177,0.8517,0.9074,0.0249,
0.9176,0.8516,0.9074,0.0224,
0.9176,0.8516,0.9077,0.0236,
0.9176,0.8514,0.9074,0.0248,
0.9176,0.8514,0.9073,0.0237,
0.9177,0.8513,0.9074,0.0239,
0.9176,0.8515,0.9074,0.0234,
0.9177,0.8514,0.9074,0.0239,
0.9175,0.8514,0.9075,0.0244,
0.9176,0.8514,0.9073,0.0235,
0.9177,0.8514,0.9074,0.0231,
0.9177,0.8515,0.9075,0.0241,
0.9177,0.8514,0.9074,0.0239,
0.9176,0.8513,0.9075,0.0252,
0.9177,0.8473,0.9074,0.0240,
0.9178,0.8475,0.9073,0.0247,
0.9177,0.8480,0.9074,0.0243,
0.9175,0.8480,0.9075,0.0253,
0.9177,0.8486,0.9073,0.0229,
0.9177,0.8519,0.9073,0.0233,
0.9175,0.8514,0.9074,0.0242,
0.9177,0.8514,0.9074,0.0234,
0.9177,0.8513,0.9074,0.0238,
0.9177,0.8514,0.9074,0.0241,
0.9177,0.8515,0.9073,0.0235,
0.9177,0.8514,0.9074,0.0234,
0.9177,0.8514,0.9074,0.0238,
0.9177,0.8514,0.9074,0.0245,
0.9176,0.8514,0.9075,0.0241,
0.9177,0.8514,0.9074,0.0241,
0.9176,0.8515,0.9078,0.0246,
0.9176,0.8514,0.9074,0.0242,
0.9176,0.8514,0.9074,0.0238,
0.9176,0.8513,0.9074,0.0235,
0.9176,0.8514,0.9075,0.0252,
0.9177,0.8515,0.9074,0.0227,
0.9177,0.8513,0.9073,0.0240,
0.9176,0.8514,0.9073,0.0238,
0.9178,0.8514,0.9073,0.0244,
0.9176,0.8514,0.9074,0.0241,
0.9177,0.8514,0.9075,0.0234,
0.9176,0.8514,0.9073,0.0237,
0.9176,0.8514,0.9073,0.0216,
0.9176,0.8515,0.9075,0.0239,
0.9176,0.8514,0.9075,0.0246,
0.9176,0.8514,0.9075,0.0221,
0.9176,0.8514,0.9072,0.0235,
0.9177,0.8514,0.9077,0.0233,
0.9177,0.8491,0.9073,0.0246,
0.9177,0.8492,0.9073,0.0241,
0.9177,0.8494,0.9073,0.0246,
0.9178,0.8473,0.9074,0.0234,
0.9177,0.8493,0.9073,0.0251,
0.9176,0.8515,0.9075,0.0231,
0.9178,0.8515,0.9073,0.0247,
0.9176,0.8515,0.9074,0.0237,
0.9176,0.8514,0.9075,0.0225,
0.9176,0.8514,0.9075,0.0235,
0.9177,0.8514,0.9077,0.0243,
0.9176,0.8514,0.9075,0.0240,
0.9177,0.8515,0.9074,0.0230,
0.9176,0.8514,0.9075,0.0237,
0.9176,0.8515,0.9074,0.0247,
0.9177,0.8514,0.9074,0.0229,
0.9176,0.8520,0.9073,0.0243,
0.9177,0.8514,0.9074,0.0246,
0.9177,0.8514,0.9075,0.0217,
0.9175,0.8514,0.9074,0.0238,
0.9176,0.8514,0.9074,0.0231,
0.9177,0.8514,0.9074,0.0242,
0.9175,0.8511,0.9074,0.0226,
0.9175,0.8512,0.9075,0.0252,
0.9177,0.8512,0.9074,0.0236,
0.9177,0.8512,0.9073,0.0238,
0.9176,0.8512,0.9074,0.0244,
0.9177,0.8512,0.9076,0.0238,
0.9177,0.8514,0.9074,0.0232,
0.9177,0.8514,0.9074,0.0239,
0.9176,0.8513,0.9074,0.0235,
0.9176,0.8515,0.9074,0.0233,
0.9176,0.8514,0.9075,0.0235,
0.9176,0.8514,0.9074,0.0243,
0.9176,0.8513,0.9074,0.0233,
0.9177,0.8514,0.9075,0.0236,
0.9177,0.8515,0.9073,0.0243,
0.9177,0.8496,0.9075,0.0247,
0.9177,0.8475,0.9073,0.0235,
0.9176,0.8515,0.9074,0.0246,
0.9177,0.8515,0.9074,0.0235,
0.9177,0.8513,0.9074,0.0245,
0.9176,0.8514,0.9074,0.0232,
0.9176,0.8513,0.9074,0.0241,
0.9176,0.8520,0.9074,0.0244,
0.9175,0.8513,0.9075,0.0245,
0.9175,0.8514,0.9075,0.0222,
0.9176,0.8515,0.9074,0.0243,
0.9177,0.8514,0.9074,0.0235,
0.9177,0.8515,0.9074,0.0246,
0.9176,0.8514,0.9073,0.0233,
0.9176,0.8514,0.9074,0.0242,
0.9177,0.8515,0.9075,0.0241,
0.9176,0.8514,0.9074,0.0236,
0.9175,0.8513,0.9076,0.0237,
0.9176,0.8514,0.9077,0.0235,
0.9177,0.8514,0.9073,0.0238,
0.9176,0.8513,0.9074,0.0249,
0.9175,0.8514,0.9074,0.0242,
0.9176,0.8514,0.9074,0.0236,
0.9177,0.8515,0.9075,0.0243,
0.9176,0.8514,0.9073,0.0236,
0.9177,0.8514,0.9074,0.0239,
0.9177,0.8515,0.9075,0.0229,
0.9176,0.8514,0.9075,0.0230,
0.9177,0.8515,0.9073,0.0242,
0.9176,0.8514,0.9074,0.0245,
0.9177,0.8515,0.9073,0.0230,
0.9177,0.8513,0.9074,0.0220,
0.9177,0.8514,0.9073,0.0244,
0.9176,0.8514,0.9074,0.0241,
0.9176,0.8515,0.9074,0.0232,
0.9176,0.8515,0.9078,0.0248,
0.9176,0.8513,0.9073,0.0232,
0.9177,0.8513,0.9074,0.0242,
0.9176,0.8514,0.9074,0.0233,
0.9177,0.8515,0.9074,0.0243,
0.9177,0.8514,0.9073,0.0235,
0.9176,0.8511,0.9074,0.0230,
0.9177,0.8512,0.9075,0.0230,
0.9176,0.8512,0.9074,0.0246,
0.9177,0.8511,0.9074,0.0238,
0.9175,0.8512,0.9075,0.0234,
0.9177,0.8512,0.9074,0.0240,
0.9176,0.8512,0.9075,0.0232,
0.9176,0.8511,0.9075,0.0244,
0.9177,0.8511,0.9074,0.0233,
0.9177,0.8511,0.9075,0.0246,
0.9176,0.8512,0.9074,0.0239,
0.9177,0.8517,0.9074,0.0245,
0.9176,0.8512,0.9074,0.0236,
0.9177,0.8512,0.9074,0.0237,
0.9178,0.8512,0.9075,0.0234,
0.9177,0.8506,0.9075,0.0251,
0.9175,0.8513,0.9074,0.0249,
0.9177,0.8515,0.9074,0.0226,
0.9176,0.8516,0.9075,0.0239,
0.9177,0.8515,0.9075,0.0241,
0.9177,0.8515,0.9074,0.0225,
0.9177,0.8517,0.9075,0.0239,
0.9178,0.8513,0.9078,0.0250,
0.9177,0.8499,0.9074,0.0246,
0.9177,0.8515,0.9075,0.0249,
0.9177,0.8517,0.9074,0.0246,
0.9176,0.8514,0.9074,0.0234,
0.9176,0.8500,0.9074,0.0246,
0.9177,0.8509,0.9074,0.0246,
0.9176,0.8507,0.9075,0.0248,
0.9178,0.8480,0.9074,0.0239,
0.9179,0.8477,0.9075,0.0238,
0.9178,0.8481,0.9075,0.0225,
0.9177,0.8476,0.9074,0.0245,
0.9176,0.8513,0.9075,0.0235,
0.9177,0.8511,0.9075,0.0246,
0.9176,0.8511,0.9074,0.0223,
0.9177,0.8511,0.9074,0.0241,
0.9177,0.8512,0.9074,0.0236,
0.9176,0.8510,0.9076,0.0244,
0.9177,0.8511,0.9074,0.0235,
0.9177,0.8511,0.9074,0.0249,
0.9176,0.8510,0.9074,0.0238,
0.9176,0.8512,0.9075,0.0241,
0.9177,0.8512,0.9074,0.0234,
0.9177,0.8512,0.9074,0.0238,
0.9176,0.8513,0.9075,0.0242,
